,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",N10,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,63.3485245599234,81.28588614114562,3.0124369059336837,4.624063651184103,31.04078364548306,43.62641762025517,4.001853540629862,13.30035357378959,0.314826726848334,0.20626971959781856,0.1519931727841887,4.88093900680542,3.4240534901618958
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",N10,digital_ok,1.0,0.0,0.16129032258064516,0.0,1.0,0.0,0.24765549379116764,-0.35832600326288633,3.385973014651426,0.1651704640254723,4.665620521756512,-0.9174537039146708,4.289554507697771,-1.2167909514593522,0.7370935836783288,0.4365116567987202,0.5512679393438676,4.861742854118347,4.095832705497742
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",N10,digital_ok,1.0,0.0,0.16129032258064516,0.0,1.0,0.0,-1.440522196725672,-1.5254871825690495,-0.8691572248042558,-1.1385197321554026,-0.5910930215653348,6.976891611263786,3.8703826900751466,10.28662514127459,0.7359949333421253,0.4231179778390605,0.5579665265083363,4.3793182373046875,3.846687138080597
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_98_report.html"" target=""_blank"">98</a>",N07,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.9200236178377619,3.295296674984244,1.4508276778930795,2.206166541654175,0.10548449067975099,0.15920134835228472,-0.10413104839462096,2.028153161856401,0.7976217978571998,0.5375504088450722,0.5570128224097554,1.9708230197429657,1.5392199754714966
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_99_report.html"" target=""_blank"">99</a>",N07,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,8.242008992525689,1.2637886781083292,3.2208628188490125,0.043475528052069015,4.91003661335088,0.5069861753717484,2.4818300733123673,-0.8384345038210546,0.8110902348483912,0.5684503078568033,0.5370955559108697,5.949532866477966,6.577979803085327
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",N07,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.18296200486890715,-0.03074362824065204,0.056865386924563006,-0.053617157624706285,2.6454810542800535,-0.6498775125755911,-0.2955799877934489,-0.9057162170300875,0.8147506349722656,0.582535184695471,0.5351416371701341,1.8094301521778107,1.6254459917545319
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",N08,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,13.684372440753155,15.434133482729925,3.731197966068605,1.3467350221688659,-0.6344349909773356,-0.30979395800367593,12.676475273838783,0.029507143115146652,0.8247493908206541,0.5991172708329835,0.526251777563167,5.027229070663452,4.923705101013184
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",N08,RF_maintenance,1.0,0.0,0.7311827956989247,0.0,1.0,0.0,34.261166934669625,34.72875399476682,1.1811052747184123,1.0631215931294333,723.4817670272079,723.7116591698921,10719.136409612629,10664.665453705486,0.7222396995241643,0.3920939730483848,0.5386533086091723,0.0,0.0
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",N08,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.507135356648955,15.585612567937435,-0.5742488590102323,-0.22005059505324318,-1.4869434660083614,-0.27595059419576906,-0.052880894814142224,0.004826136092264767,0.8163957245748229,0.5947940485703126,0.5316721961972749,5.898271679878235,5.055562853813171
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,12.060422161133097,113.65435008502511,0.008647723416592605,13.154794435849006,1.4394195912100418,-0.6200468287972057,0.26730736929898735,-0.9844867084072266,0.8199515540447938,0.5738753244958218,0.5680610523053757,5.675775647163391,4.36252224445343
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",N09,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
